"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
340,"2009-05-30","Ib",FALSE,388.599782608695,3.4287783923663,388.637336956522,3.21862849241394,388.66510989011,3.83670031731357,388.635792349727,2.94764504635171,392.463519009726,263.10008029012,8.58635869565217,0.96562689602576,8.51701086956523,0.958521333837796,8.69412087912088,0.979301276846084,8.48071038251366,0.928746667129847,8.43901639344262,0.922644976400475,8.65548913043478,0.97115996211353,286.550909090909,252.166823108441,-0.000211640211640213,0.0444703782830304,-0.00158730158730159,0.0473513244059655,-0.00260638297872341,0.0452812289106648,-0.0025531914893617,0.0474580855366929,-0.00443850267379679,0.0442145333706783,-0.00116402116402116,0.0454729236331273,0.186402116402116,0.184251698787651,0.180634920634921,0.162943728204853,0.196063829787234,0.182251034988113,0.18968085106383,0.231017059016193,0.176612903225806,0.187200804586979,0.183862433862434,0.182658855713706,34.6556084656085,4.60264624106105,33.8258510638298,4.6147162668672,35.119414893617,4.6054439047244,35.3559042553191,4.66766677063531,34.2548148148148,4.59623245257213,1013.25942477876,0.753098310151017,824.731317418214,536.353377561085,-0.00343059239610956,0.0153970834355511,47.1359151193634,26.3737786736954,41.5639130434783,10.4666505471167,42.2504347826087,10.719942083793,42.030054945055,11.1938099753801,42.1539344262295,10.8950491748844,42.5247802197802,11.1271664328506,41.5166304347826,10.7964641324979,25.8858532272325,16.2981192261924,0.0431216931216931,0.064571344389497,917.486842105263,0.528984462345995,18.8277276746242,5.24601202601564,18.9142793987621,5.53950736505792,18.3781609195402,5.16427354199599,18.151308576481,5.12471786085526,19.0032714412025,5.42254935437112,22.4377577365163,15.6519777622657,1.08441467727675,0.942697675510396,0.00355110796460177,0.00140174173130263
341,"2009-05-31","nonevent",FALSE,388.315760869565,3.45691173768968,387.95375,2.46154901750378,388.933442622951,5.58456808720159,387.910597826087,2.12293748732204,391.977066079295,262.785420487755,8.54907608695652,0.774417259970229,8.4541847826087,0.752743897686906,8.74043715846994,0.835838609702141,8.34429347826087,0.688676199628953,8.20794594594595,0.566111927496306,8.67994565217392,0.832817652869954,267.256554770318,236.002422807409,0.0193650793650794,0.0483627587471733,0.0082010582010582,0.0505600738004212,0.0133862433862434,0.0499378765255054,0.0132804232804233,0.0432315719913255,0.0134736842105263,0.0458030848768767,0.0138624338624339,0.0452933948075626,0.120213903743316,0.214378213714277,0.117486631016043,0.175001055551003,0.151336898395722,0.210464996903312,0.10427027027027,0.153773663546363,0.11686170212766,0.177966054629235,0.148260869565217,0.196196671126165,39.4542857142857,6.29861071669669,37.9359788359789,7.66640104748155,40.3506349206349,5.40316363386359,41.0503157894737,4.49819633521255,38.6584656084656,6.96903525750541,1009.63938325991,3.30696954795108,817.99222907489,534.189206996272,0.000722466960352458,0.0198052149861079,51.2051365638768,26.5686516016728,33.9326086956522,12.0175625916347,33.9286956521739,11.1643296845701,36.0043169398907,16.1909134212829,33.3096739130435,10.2507640606695,32.8191351351351,8.74907164690782,35.0245652173913,14.9451527615733,26.3366784140969,16.7064559851934,0.0557671957671957,0.0811163387211231,917.842105263158,0.654270720297541,22.3171101321586,3.87839076444376,22.1776828193833,4.8959299050086,22.0208898678414,3.38706695771483,21.854396475771,3.13226515080437,22.3674449339207,4.58232833525199,22.2000237885462,15.4393886080746,1.08840828193833,0.939403690949634,0.00462817079646017,0.000499846872745154
342,"2009-06-07","II",FALSE,386.137340425532,3.10358449846391,386.622222222222,2.96132775233307,386.76256684492,3.24398116609686,386.853121693122,2.77203383568387,380.385155172414,309.124046939658,5.03101063829787,0.496060997514626,4.92095238095238,0.497622157414791,5.25780748663102,0.551467256310254,4.84920634920635,0.510078117465276,4.79856382978723,0.493472429508194,5.16074468085107,0.519550894835623,245.116757741348,274.03014268001,0.00316062176165803,0.0508660424508473,0.00367875647668394,0.0463618064622767,0.00217616580310881,0.0541836196401246,0.000824742268041238,0.051358137084126,-0.000829015544041452,0.0442452538363905,-0.00398963730569949,0.0459295191068729,0.114507772020725,0.140937675320326,0.117864583333333,0.140026633202788,0.141256544502618,0.149217228251111,0.111958762886598,0.129127315373873,0.117526315789474,0.134839457125854,0.143072916666667,0.142965726115753,27.3745595854922,3.36362805393718,25.860414507772,4.31466115343431,28.2042268041237,3.09781431724826,28.529274611399,2.85166480838898,26.619170984456,3.60419855527139,991.159439171701,0.293977451847836,772.28447413793,607.915057731877,-0.00193103448275859,0.015600559788374,47.9392672413795,32.3593247443382,48.6881382978724,14.6221829223248,48.6483597883598,14.8146850289893,51.2376470588235,15.686569209795,48.2680952380952,14.854629644811,48.3739893617021,14.6391228639043,49.7102659574468,15.2767039251466,24.6829482758618,18.6067411990216,0.0569430051813471,0.0832696539943485,901.064102564102,4.82240373212136,7.89067241379311,2.76036924596044,7.91047413793104,3.06832834951179,7.50842968075927,2.68641817476138,7.29552586206896,2.6495951599898,8.04161485319516,2.96593294546815,21.2027181034483,16.2366266901967,0.941399999999999,0.861019700999634,0.00137051465517241,0.000181523673528233
343,"2009-06-08","II",FALSE,385.287248677249,2.55684185320464,385.710846560846,2.53162997757418,385.465721925134,2.99016414259789,385.762116402116,2.36859118896051,394.293192771085,289.286067517645,4.90740740740741,0.676071370514937,4.81550264550265,0.679206660371469,5.10438502673797,0.679431309788438,4.76100529100529,0.675326197756397,4.74063492063492,0.666676912281959,5.02234042553191,0.678838935685798,277.434291996482,269.257406716189,0.016340206185567,0.0510156709841949,0.0148969072164948,0.0513369413267802,0.0138860103626943,0.0515380872626002,0.0127319587628866,0.0582140085101253,0.0147422680412371,0.0548874077597096,0.00937823834196891,0.0510986274991517,0.277668393782383,0.40771371426275,0.28703125,0.578030632952,0.275555555555555,0.308436919536772,0.281047120418848,0.565675146574596,0.227113402061856,0.218356834746691,0.271904761904762,0.328263599690034,29.5430927835052,3.4854652638258,28.6240414507772,4.17926008183341,30.2284020618557,3.04082430588654,30.5709278350515,2.71806567248596,28.9685492227979,3.81933648918455,993.736540447504,0.575607002827938,795.6554302926,568.142137700323,-0.00222030981067123,0.0156421987360883,48.1859724612737,29.6610454906117,40.6259788359788,14.1995463936981,40.6916931216931,14.0374519680884,42.4012834224599,15.7204693786081,40.3477777777778,13.7435802163454,40.5633333333333,13.4161920668447,41.3635106382979,15.1339791719635,25.5821084337348,17.5297409425953,0.0992783505154639,0.116572354481624,899.192307692308,5.04282360687632,10.4413511187608,3.00651038897036,10.5361015490533,3.42296093071129,10.0152925989673,2.83439489924907,9.82027538726332,2.73703183189685,10.6193803786575,3.30926954240404,21.8879681583477,16.0730884107342,0.967550688468158,0.867219541473335,0.00173766810344828,0.000418215484211946
344,"2009-06-12","nonevent",FALSE,380.819263157895,3.75013417526603,381.104083769634,3.84282462907003,384.138368421053,10.421258186591,381.256526315789,3.9353099064941,307.787950469684,274.959511795037,11.2321164021164,1.39849035901247,11.0999476439791,1.36542782860873,11.2725789473684,1.52179446483591,11.0292105263158,1.37098655549147,10.9764210526316,1.34968968864665,11.2871428571429,1.45887244630559,220.421060197664,242.457742567791,-0.00343589743589743,0.0479904387340472,-0.00158163265306122,0.0464100836676548,0.0232642487046632,0.063107197296382,0.00364102564102564,0.0512681887158145,0.000615384615384618,0.0468010790389172,-0.00425641025641025,0.0484697365185879,0.296528497409327,0.251598784580566,0.288186528497409,0.2384986164025,0.322513089005236,0.302604429275663,0.289020618556701,0.25459623543169,0.33440414507772,0.255778595630535,0.287680412371134,0.252718444836246,43.6593846153846,5.4578041759918,38.8402051282051,11.1418333995845,45.5148205128205,4.9219709763834,45.986,4.7259288510466,40.8402051282051,8.36755343413888,989.138488471392,0.948022784803995,648.349666951326,559.335410675653,-0.000845431255337309,0.0144193312509324,37.9531853116995,30.3273968214348,61.7633333333334,14.2197584292854,62.0875392670157,13.4211725394608,62.6642631578947,16.0033633116567,61.7757894736843,12.9344098781987,61.9777894736842,12.6661786187471,62.5270370370371,16.1637430723927,21.3549786507258,17.527498650764,0.115128205128205,0.123486127499838,889.423076923077,41.4000185804492,16.3097181895815,3.00209257602842,16.2556532877882,3.82402150773943,15.9085824081981,2.67052292436718,15.7604440649018,2.55758208615562,16.3379248505551,3.65523944956606,18.5223885567891,15.4009182051776,0.859802561912894,0.839175048990455,0.00468665128205128,0.00100179903489322
345,"2009-06-25","nonevent",FALSE,377.731570680628,2.27855624740959,377.860677083333,2.24361760512032,379.222421052632,4.07642226052641,377.951510416667,2.1235030600317,321.990916808149,264.605599787213,9.63895287958115,0.550039187962363,9.42151041666667,0.525491851273451,10.0111578947368,0.597165904748829,9.291875,0.529989257028333,9.19062827225131,0.529120047105668,9.86078534031414,0.543654215756925,215.063133802817,241.729759039562,0.00418367346938776,0.0519945454612162,-0.00299492385786802,0.05004757914408,0.0545698924731182,0.111733650267726,0.0111675126903553,0.0452899655553657,0.0021025641025641,0.0511233574191275,-0.00193877551020408,0.047169267771322,0.16425641025641,0.182250637144633,0.153469387755102,0.188595902507717,0.330769230769231,0.434198902327989,0.128358974358974,0.201036936543046,0.174896907216495,0.170452733608265,0.171538461538462,0.181140978040464,39.610612244898,3.56478540838706,37.138112244898,4.43983263806229,41.2080710659898,3.11452871513056,41.7917857142857,3.04083901630403,38.1555612244898,3.84542781339439,1008.17156196944,0.367712770206703,679.120322580644,536.839057896459,0.00187606112054332,0.0197252561607267,40.9902631578947,27.9261797341511,41.7993717277487,9.46291774426764,41.2068229166667,8.88926977194555,45.2183157894737,12.6228600179208,40.8202083333333,8.43361728322611,40.575392670157,7.94328519653045,43.6793717277487,11.4659569170763,21.7783955857387,15.585260466633,0.0619897959183673,0.0845174531995774,917.461538461538,0.501745206004315,20.3072835314092,2.68485239382652,19.868285229202,3.49111482173306,20.0374787775891,2.39002714352536,19.9013921901528,2.27366836055101,20.1025297113752,3.25981887282921,19.2564006791172,14.2421967198187,0.982957470288625,0.860245500138851,0.00383510172413793,0.000319252898793896
346,"2009-06-28","nonevent",FALSE,380.56277486911,4.89133435099866,380.684157894737,4.62540958590389,380.854473684211,5.41512397927732,380.653403141361,4.41303373867984,352.927140425531,268.497689586486,10.1079057591623,1.16456398505297,9.97368421052632,1.17929990228853,10.3035638297872,1.1490849934218,9.89057894736843,1.16854369710388,9.79122340425532,1.17499805123748,10.234052631579,1.1418882984356,247.88184991274,254.170386411267,-0.00311224489795918,0.0481451614104915,-0.0113333333333333,0.0464543525716615,0.00246153846153846,0.0527402925810851,0.00184615384615385,0.047987078620315,-0.000459183673469386,0.0478383320966747,-0.00311224489795918,0.0453590536357347,0.12828125,0.154308672982408,0.0982564102564102,0.156893278776344,0.128031088082902,0.173782248408262,0.123089005235602,0.156761258084942,0.116134020618557,0.158251464406683,0.123948717948718,0.143861679830334,38.8824489795918,6.00068270666776,37.9289285714286,6.2564993386365,39.5864795918368,5.52019363787009,40.1297448979592,5.37957804428835,38.2803571428572,6.02147536014393,997.853174468085,0.592614438976243,743.320859574468,549.214610831342,-0.00136170212765955,0.0130658558826151,41.7347829787235,27.8821233374631,38.2971204188482,13.0635228818808,38.1216315789474,12.7000812800404,39.2326595744681,14.1476114781223,38.0232631578947,12.3038106921973,37.9798404255319,12.0192840362666,38.667,13.6600893173775,23.1817531914896,16.2075821107809,0.0818367346938775,0.0823917712940765,917.346153846154,0.620576252458053,22.9277957446809,4.00402963454217,22.9877872340426,4.33946577847974,22.5481021276596,3.75770548122102,22.3546468085106,3.63806077811171,23.0536170212766,4.23801713137677,20.6975285106383,15.2336696445353,1.02555208510638,0.911800733526585,0.00443694152542373,0.000788729015820804
347,"2009-06-29","nonevent",FALSE,383.500368421052,9.30433433565694,383.808157894737,9.22177032415392,384.266789473685,9.97013071976488,383.801684210526,9.12049580391729,380.381884057971,278.025820458738,12.1765789473684,1.54040137062495,12.0819576719577,1.55830816548728,12.3086842105263,1.54169042633365,12.0243915343915,1.56776547690216,11.9920942408377,1.58627627895559,12.2616753926702,1.5366118981885,295.757524059493,271.792624673438,-0.00123076923076923,0.0542856427348631,0.00317948717948718,0.0536708524415023,0.00209183673469388,0.05338982650323,0.00620512820512821,0.0534766446213457,-0.000255102040816326,0.0500608473297661,0.000357142857142856,0.0508126271405354,0.285876288659794,0.223366853977005,0.283505154639175,0.22525997065044,0.263350515463917,0.229883076440894,0.259948717948718,0.216648552487063,0.276701030927835,0.218239406734397,0.247538461538461,0.217391025686819,27.3840512820513,3.67037716782044,26.5741326530612,3.65137638435997,28.026,3.59658864716375,28.3038265306122,3.54337665272652,26.8526530612245,3.61451434508304,1004.10408354646,1.67526446891102,796.650025575448,563.622231759627,-0.00469735720375104,0.0131484553722176,48.9034185848252,28.4935430322726,57.2254210526315,10.7002772837325,58.0553439153439,10.818378644854,56.6937368421052,10.7014361017284,58.376455026455,10.9053237840241,58.9002617801047,11.0031725776349,56.5725654450262,10.7649907333502,24.2195225916455,16.0865086333485,0.0637435897435897,0.0903135197687849,916.564102564102,0.548664105835508,18.7806393861893,2.05033835975219,19.162020460358,2.35856801864122,18.2293861892583,1.71311468080929,18.0348849104859,1.61608798226951,19.1211849957374,2.32701904201292,22.156683716965,16.1325052712109,1.10724791133845,0.982571579571895,0.0043667188034188,0.00124783998559246
348,"2009-07-01","nonevent",FALSE,375.574526315789,7.90513104662933,375.947526315789,7.82548811377805,375.688670212766,8.29540603730853,375.587157894737,6.94418925191934,342.709649272883,253.685380104093,11.8912631578947,1.04353767673355,11.773,1.06710901046315,12.0624064171123,0.977881232514888,11.7405263157895,1.05598808356778,11.6930526315789,1.05632093255751,12.0415343915344,0.98142171902106,248.888157439446,237.125804762959,0.0103589743589743,0.0651752147483945,0.014974358974359,0.0680234522852105,0.00355670103092783,0.0589302686323517,0.0157435897435897,0.0693180024328033,0.00917948717948718,0.0641144562059215,0.00302564102564102,0.0633642258087693,0.35139175257732,0.411312345711549,0.388461538461538,0.522475957428095,0.333505154639175,0.376252426669023,0.469533678756476,0.641456911188832,0.439692307692308,0.645610801411567,0.340927835051547,0.362066843152359,38.4214358974359,8.35135694818658,37.2853092783505,8.73460630556282,39.4232820512821,7.47610961301466,39.9391794871795,7.06713450027222,37.5870256410256,8.52297558116127,1000.6326603935,1.68137501474896,715.459982891359,518.664795230147,0.000898203592814416,0.0202246985141766,43.037373823781,28.2328027731836,50.595052631579,11.5948732397966,50.7095789473684,11.284924852311,51.0131016042781,12.5917986623888,50.623052631579,10.8852356755148,50.7661052631579,10.2950042124757,50.7687830687831,12.2631571591985,21.6896492728828,15.4454291670475,0.152102564102564,0.10286208233884,916.384615384615,0.48965318314107,20.5684516680924,3.24747519124305,20.7462360992301,3.59227241379247,20.2677587681779,2.856606846953,20.1159452523525,2.61137700850753,20.7716338751069,3.47700131826372,20.1978041060735,14.6515158245593,1.00683926432848,0.892557617086031,0.00501850683760684,0.000623856565041956
349,"2009-07-02","nonevent",FALSE,378.386315789473,6.19809418611562,378.590368421053,5.99271845381734,378.420159574468,6.78395342249426,378.508888888889,5.56278624253547,371.023524871355,278.247928589729,11.7892631578947,1.82363451394034,11.7167368421053,1.84597743260969,11.9320744680851,1.7891659858454,11.6683068783069,1.86856051405526,11.6484656084656,1.90216206077713,11.890582010582,1.81001768531803,261.083147163121,260.594880680431,-0.000153846153846153,0.0512772625308393,0.00830769230769232,0.050284835002663,0.00788659793814433,0.0770247758119694,0.00123711340206186,0.0495211836591435,0.00103092783505155,0.0556261491437679,-0.00118556701030928,0.0537614824263805,0.229381443298969,0.259640302934176,0.227552083333333,0.232632886970757,0.242552083333333,0.585643466218511,0.23041450777202,0.261015313640972,0.235,0.282676420221466,0.22159793814433,0.241712421078228,37.1867692307692,3.45925045857202,36.5355154639175,3.879553015259,37.8960824742268,2.82111268854204,38.4435051546392,2.44178247185732,36.7498453608247,3.68570174936731,996.644742710122,0.709314771081564,777.68501715266,572.669020146598,-0.00343910806174955,0.0113662846316739,42.8353001715265,30.5619450828784,50.1182631578947,16.5168029765237,50.7502105263158,16.7467946852697,50.0031382978723,16.6326803253204,50.8280423280423,16.6154217610048,51.2325925925926,16.439967552776,49.8478306878307,16.6956756107335,23.9578730703259,16.9571513804677,0.103230769230769,0.104577318493159,916.141025641026,0.733685926193967,20.7944253859349,3.27023175997602,21.0544253859348,3.52831861438881,20.321346483705,2.97752153551209,20.1252058319039,2.80987796240434,21.0365951972556,3.48084704097859,21.4894622641509,15.6614821480224,1.05276097770154,0.923022951757788,0.00476832053571428,0.00195954151215604
